Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
sosete-bumbac-antibacteriene-alfa-unique-2061,"Șosete bumbac antibacteriene, Alfa Unique 2061","<p>Șosete subțiri din bumbac, antibacterine, pentru bărbați, Alfa Unique 2061, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Navy,Size,40-42,,,11042322048000,0,,0,deny,manual,13,13,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-bumbac-antibacteriene-Alfa-Unique-2061-Navy.jpg,g,,,TRUE,,,TRUE,,,active
sosete-bumbac-antibacteriene-alfa-unique-2061,"Șosete bumbac antibacteriene, Alfa Unique 2061","<p>Șosete subțiri din bumbac, antibacterine, pentru bărbați, Alfa Unique 2061, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,43-45,,,11042323008000,0,,0,deny,manual,13,13,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-bumbac-antibacteriene-Alfa-Unique-2061-Gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-bumbac-antibacteriene-alfa-unique-2061,"Șosete bumbac antibacteriene, Alfa Unique 2061","<p>Șosete subțiri din bumbac, antibacterine, pentru bărbați, Alfa Unique 2061, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,40-42,,,11042322008000,0,,0,deny,manual,13,13,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-bumbac-antibacteriene-Alfa-Unique-2061-Gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-047,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-047","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-047, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,29 (44-45),,,11036505048047,0,,20,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-047-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-047,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-047","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-047, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,27 (42-43),,,11036504048047,0,,28,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-047-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-047,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-047","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-047, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,25 (40-41),,,11036503048047,0,,0,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-047-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-047,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-047","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-047, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,29 (44-45),,,11036505008047,0,,39,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-043-Gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-047,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-047","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-047, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,27 (42-43),,,11036504008047,0,,47,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-047-gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-047,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-047","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-047, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,25 (40-41),,,11036503008047,0,,13,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-047-gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-043,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-043","<p>Șosete bumbac pentru bărbați cu model geometric, Bchk 2125-043, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,29 (44-45),,,11036505263043,0,,3,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-043-Marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-043,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-043","<p>Șosete bumbac pentru bărbați cu model geometric, Bchk 2125-043, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,27 (42-43),,,11036504263043,0,,0,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-043-Marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-043,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-043","<p>Șosete bumbac pentru bărbați cu model geometric, Bchk 2125-043, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,25 (40-41),,,11036503263043,0,,0,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-043-Marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-043,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-043","<p>Șosete bumbac pentru bărbați cu model geometric, Bchk 2125-043, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri,Size,29 (44-45),,,11036505590043,0,,63,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-043-Gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-043,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-043","<p>Șosete bumbac pentru bărbați cu model geometric, Bchk 2125-043, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri,Size,27 (42-43),,,11036504590043,0,,0,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-043-Gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-043,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-043","<p>Șosete bumbac pentru bărbați cu model geometric, Bchk 2125-043, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri,Size,25 (40-41),,,11036503590043,0,,43,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-043-Gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-romburi-bchk-2125-044,"Șosete subțiri din bumbac cu model romburi, Bchk 2125-044","<p>Șosete bumbac pentru bărbați cu model romburi, Bchk 2125-044, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,29 (44-45),,,11036505263044,0,,0,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-romburi-Bchk-2125-044-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-romburi-bchk-2125-044,"Șosete subțiri din bumbac cu model romburi, Bchk 2125-044","<p>Șosete bumbac pentru bărbați cu model romburi, Bchk 2125-044, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,27 (42-43),,,11036504263044,0,,0,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-romburi-Bchk-2125-044-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-romburi-bchk-2125-044,"Șosete subțiri din bumbac cu model romburi, Bchk 2125-044","<p>Șosete bumbac pentru bărbați cu model romburi, Bchk 2125-044, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,25 (40-41),,,11036503263044,0,,0,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-romburi-Bchk-2125-044-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-romburi-bchk-2125-044,"Șosete subțiri din bumbac cu model romburi, Bchk 2125-044","<p>Șosete bumbac pentru bărbați cu model romburi, Bchk 2125-044, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,29 (44-45),,,11036505131044,0,,2,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-romburi-Bchk-2125-044-gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-romburi-bchk-2125-044,"Șosete subțiri din bumbac cu model romburi, Bchk 2125-044","<p>Șosete bumbac pentru bărbați cu model romburi, Bchk 2125-044, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,27 (42-43),,,11036504131044,0,,6,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-romburi-Bchk-2125-044-gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-romburi-bchk-2125-044,"Șosete subțiri din bumbac cu model romburi, Bchk 2125-044","<p>Șosete bumbac pentru bărbați cu model romburi, Bchk 2125-044, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,25 (40-41),,,11036503131044,0,,1,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-romburi-Bchk-2125-044-gri-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-carouri-bchk-2125-045,"Șosete subțiri din bumbac cu model în carouri, Bchk 2125-045","<p>Șosete bumbac pentru bărbați cu model în carouri, Bchk 2125-045, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,29 (44-45),,,11036505265045,0,,80,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-carouri-Bchk-2125-045-Maro-melanj.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-carouri-bchk-2125-045,"Șosete subțiri din bumbac cu model în carouri, Bchk 2125-045","<p>Șosete bumbac pentru bărbați cu model în carouri, Bchk 2125-045, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,27 (42-43),,,11036504265045,0,,101,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-carouri-Bchk-2125-045-Maro-melanj.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-carouri-bchk-2125-045,"Șosete subțiri din bumbac cu model în carouri, Bchk 2125-045","<p>Șosete bumbac pentru bărbați cu model în carouri, Bchk 2125-045, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,25 (40-41),,,11036503265045,0,,77,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-carouri-Bchk-2125-045-Maro-melanj.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-carouri-bchk-2125-045,"Șosete subțiri din bumbac cu model în carouri, Bchk 2125-045","<p>Șosete bumbac pentru bărbați cu model în carouri, Bchk 2125-045, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,29 (44-45),,,11036505131045,0,,84,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-carouri-Bchk-2125-045-Gri-inchis-melanj.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-carouri-bchk-2125-045,"Șosete subțiri din bumbac cu model în carouri, Bchk 2125-045","<p>Șosete bumbac pentru bărbați cu model în carouri, Bchk 2125-045, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,27 (42-43),,,11036504131045,0,,98,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-carouri-Bchk-2125-045-Gri-inchis-melanj.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-carouri-bchk-2125-045,"Șosete subțiri din bumbac cu model în carouri, Bchk 2125-045","<p>Șosete bumbac pentru bărbați cu model în carouri, Bchk 2125-045, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri Închis,Size,25 (40-41),,,11036503131045,0,,81,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-carouri-Bchk-2125-045-Gri-inchis-melanj.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-048,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-048","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-048, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,29 (44-45),,,11036505011048,0,,57,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-048-Maro.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-048,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-048","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-048, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,27 (42-43),,,11036504011048,0,,67,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-048-Maro.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-048,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-048","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-048, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,25 (40-41),,,11036503011048,0,,36,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-048-Maro.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-048,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-048","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-048, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,29 (44-45),,,11036505008048,0,,36,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-048-Marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-048,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-048","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-048, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,27 (42-43),,,11036504008048,0,,68,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-048-Marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-in-dungi-bchk-2125-048,"Șosete subțiri din bumbac cu model în dungi, Bchk 2125-048","<p>Șosete bumbac pentru bărbați cu model în dungi, Bchk 2125-048, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,25 (40-41),,,11036503008048,0,,40,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-în-dungi-Bchk-2125-048-Marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-046,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-046","<p>Șosete bumbac pentru bărbați cu model geometric Bchk 2125-046, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,29 (44-45),,,11036505265046,0,,79,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-046-maro-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-046,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-046","<p>Șosete bumbac pentru bărbați cu model geometric Bchk 2125-046, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,27 (42-43),,,11036504265046,0,,96,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-046-maro-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-046,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-046","<p>Șosete bumbac pentru bărbați cu model geometric Bchk 2125-046, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Maro,Size,25 (40-41),,,11036503265046,0,,57,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-046-maro-inchis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-046,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-046","<p>Șosete bumbac pentru bărbați cu model geometric Bchk 2125-046, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,29 (44-45),,,11036505263046,0,,153,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-046-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-046,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-046","<p>Șosete bumbac pentru bărbați cu model geometric Bchk 2125-046, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,27 (42-43),,,11036504263046,0,,90,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-046-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-din-bumbac-cu-model-geometric-bchk-2125-046,"Șosete subțiri din bumbac cu model geometric, Bchk 2125-046","<p>Șosete bumbac pentru bărbați cu model geometric Bchk 2125-046, cu o bandă elastică largă confortabilă, călcâi și degete întărite.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Marino,Size,25 (40-41),,,11036503263046,0,,61,deny,manual,12,12,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Șosete-subțiri-din-bumbac-cu-model-geometric-Bchk-2125-046-marino.jpg,g,,,TRUE,,,TRUE,,,active
sosete-subtiri-de-bambus-diwari-bamboo-000,"Șosete bărbați, subțiri de bambus, DiWaRi Bamboo 000","<p>Sosete clasice bărbați monocrome cu bandă dublă anatomică, imprimeu logo pe talpă și cu un conținut ridicat de bambus, DiWaRi Bamboo model 000. Șosetele din bambus sunt durabile și absorb bine umiditatea, este cald și confortabil atât în timpul iernii, cât și pe vreme răcoroasă în timpul verii.</p>
",,Apparel & Accessories > Clothing > Men’s Clothing,variable,,TRUE,Color,Gri,Size,29 (44-45),,,1001330110050016000,0,,89,deny,manual,19,19,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-subțiri-de-bambus-DiWaRi-Bamboo-000-Gri.jpg,g,,,TRUE,,,TRUE,,,active
