"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Position","Image Alt Text","Gift Card","SEO Title","SEO Description","Google Shopping / Google Product Category","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / MPN","Google Shopping / Condition","Google Shopping / Custom Product","Variant Image","Variant Weight Unit","Variant Tax Code","Cost per item","Included / United States","Price / United States","Compare At Price / United States","Included / International","Price / International","Compare At Price / International","Status"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","80A","","","1009010400550692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","80C","","","1009010400570692",0,"",0,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","80B","","","1009010400560692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","75D","","","1009010400480692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","75C","","","1009010400470692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Negru-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","75B","","","1009010400460692",0,"",2,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","75A","","","1009010400450692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","70A","","","1009010400350692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","70D","","","1009010400380692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","70C","","","1009010400370692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-push-up-conte-elegant-sport-glam-rb8044","Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044","<p>Sutien cu arcuri și push-up, Conte Elegant Sport Glam RB8044</p>
","","Femei","variable","","TRUE","Color","Crimson","Size","70B","","","1009010400360692",0,"",1,"deny","manual","190","190","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-push-up-Conte-Elegant-Sport-Glam-RB8044-Crimson-model.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-haioase-din-bumbac-cu-model-pufos-iepuras-conte-happy-420","Șosete haioase din bumbac cu model pufos iepuraș, Conte Happy 420","<p>Șosete haioase din bumbac cu model iepuraș din ață pufoasă, Conte Happy 420. Mărime universală.</p>
","","Femei","variable","","TRUE","Color","","Size","","","","",50,"",0,"deny","manual","","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2022/02/Sosete-haioase-din-bumbac-cu-model-pufos-iepuras-Conte-Happy-420-Roz.jpg",1,"Șosete haioase din bumbac cu model pufos iepuraș, Conte Happy 420 Roz","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-haioase-din-bumbac-cu-model-pufos-iepuras-conte-happy-420","Șosete haioase din bumbac cu model pufos iepuraș, Conte Happy 420","<p>Șosete haioase din bumbac cu model iepuraș din ață pufoasă, Conte Happy 420. Mărime universală.</p>
","","Femei","variable","","TRUE","Color","Roz Deschis","Size","36-39 (23-25)","","","1001320880030022420",50,"",0,"deny","manual","19","19","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sosete-haioase-din-bumbac-cu-model-pufos-iepuras-Conte-Happy-420-Roz.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","117","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Pastel.jpg",1,"Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019 Pastel","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","95C","","","1009010250850012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","95D","","","1009010250860012",0,"",1,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","95E","","","1009010250870012",0,"",1,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","90D","","","1009010250770012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","90E","","","1009010250780012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","90C","","","1009010250760012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","90F","","","1009010250790012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","85E","","","1009010250690012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","85F","","","1009010250700012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","85C","","","1009010250670012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","85D","","","1009010250680012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sutien-cu-arcuri-si-fara-intarituri-material-jacquard-conte-suprema-rb6019","Sutien cu arcuri și fără întărituri, material jacquard, Conte Suprema RB6019","<p>O alegere ideală pentru cei care prețuiesc confortul real în fiecare zi. La baza seriei se află modelul de sutiene fără întăritură, care sprijină și corectează perfect formă pieptului. Un nivel ridicat de confort este asigurat de materiale funcționale, proiectări bine dovedite și prelucrări riguroase. O varietate de finisaje conferă un sunet contemporan unui aspect clasic.</p>
","","Femei","variable","","TRUE","Color","Nero","Size","80E","","","1009010250590012",0,"",0,"deny","manual","117","117","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2022/02/Sutien-cu-arcuri-si-fara-intarituri-material-jacquard-Conte-Suprema-RB6019-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
